0.8,9.97519e-06,4.83035e-09
0.802041,1.01317e-05,4.89415e-09
0.804082,1.02717e-05,4.95059e-09
0.806122,1.04197e-05,5.01354e-09
0.808163,1.05728e-05,5.07637e-09
0.810204,1.07251e-05,5.13335e-09
0.812245,1.0872e-05,5.19232e-09
0.814286,1.10403e-05,5.2643e-09
0.816327,1.11961e-05,5.32477e-09
0.818367,1.13417e-05,5.3801e-09
0.820408,1.15062e-05,5.44898e-09
0.822449,1.16686e-05,5.51727e-09
0.82449,1.18294e-05,5.57592e-09
0.826531,1.19912e-05,5.64466e-09
0.828571,1.21531e-05,5.71209e-09
0.830612,1.23161e-05,5.76732e-09
0.832653,1.24746e-05,5.83158e-09
0.834694,1.26676e-05,5.9135e-09
0.836735,1.28409e-05,5.97726e-09
0.838776,1.3006e-05,6.04402e-09
0.840816,1.31812e-05,6.10864e-09
0.842857,1.33474e-05,6.17316e-09
0.844898,1.35385e-05,6.25351e-09
0.846939,1.3714e-05,6.31845e-09
0.84898,1.38935e-05,6.39317e-09
0.85102,1.4087e-05,6.46422e-09
0.853061,1.42615e-05,6.53883e-09
0.855102,1.44442e-05,6.60577e-09
0.857143,1.46261e-05,6.67007e-09
0.859184,1.48177e-05,6.74061e-09
0.861224,1.50207e-05,6.82997e-09
0.863265,1.5196e-05,6.89194e-09
0.865306,1.53997e-05,6.97343e-09
0.867347,1.56058e-05,7.05541e-09
0.869388,1.57959e-05,7.12451e-09
0.871429,1.59872e-05,7.19287e-09
0.873469,1.6197e-05,7.27751e-09
0.87551,1.64074e-05,7.35861e-09
0.877551,1.66066e-05,7.43772e-09
0.879592,1.6813e-05,7.51167e-09
0.881633,1.70241e-05,7.5941e-09
0.883673,1.7249e-05,7.68398e-09
0.885714,1.74492e-05,7.75187e-09
0.887755,1.76556e-05,7.83209e-09
0.889796,1.78765e-05,7.91406e-09
0.891837,1.81058e-05,7.99748e-09
0.893878,1.83045e-05,8.07458e-09
0.895918,1.8543e-05,8.16704e-09
0.897959,1.87612e-05,8.25084e-09
0.9,1.89919e-05,8.33636e-09
