0.6,2.24146e-06,1.35703e-09
0.602041,2.29207e-06,1.3828e-09
0.604082,2.34535e-06,1.40904e-09
0.606122,2.3991e-06,1.43647e-09
0.608163,2.45381e-06,1.46318e-09
0.610204,2.50976e-06,1.49157e-09
0.612245,2.56909e-06,1.51895e-09
0.614286,2.62504e-06,1.54695e-09
0.616327,2.68905e-06,1.57935e-09
0.618367,2.74487e-06,1.60547e-09
0.620408,2.80856e-06,1.63839e-09
0.622449,2.87029e-06,1.66601e-09
0.62449,2.93017e-06,1.69596e-09
0.626531,2.99751e-06,1.72859e-09
0.628571,3.0589e-06,1.75593e-09
0.630612,3.12385e-06,1.78664e-09
0.632653,3.19315e-06,1.82139e-09
0.634694,3.25947e-06,1.85145e-09
0.636735,3.32957e-06,1.8854e-09
0.638776,3.40073e-06,1.91763e-09
0.640816,3.47345e-06,1.95212e-09
0.642857,3.54573e-06,1.98946e-09
0.644898,3.61477e-06,2.01854e-09
0.646939,3.6904e-06,2.05366e-09
0.64898,3.76966e-06,2.09085e-09
0.65102,3.84012e-06,2.12434e-09
0.653061,3.92143e-06,2.15857e-09
0.655102,4.00263e-06,2.19748e-09
0.657143,4.08374e-06,2.23702e-09
0.659184,4.16231e-06,2.27019e-09
0.661224,4.24598e-06,2.31018e-09
0.663265,4.32935e-06,2.34617e-09
0.665306,4.41273e-06,2.38456e-09
0.667347,4.50238e-06,2.42511e-09
0.669388,4.58828e-06,2.46636e-09
0.671429,4.6783e-06,2.50577e-09
0.673469,4.76574e-06,2.54221e-09
0.67551,4.85407e-06,2.58016e-09
0.677551,4.94926e-06,2.62751e-09
0.679592,5.0452e-06,2.67001e-09
0.681633,5.14062e-06,2.71053e-09
0.683673,5.23974e-06,2.75304e-09
0.685714,5.3359e-06,2.80036e-09
0.687755,5.43361e-06,2.84056e-09
0.689796,5.53575e-06,2.88752e-09
0.691837,5.63584e-06,2.9315e-09
0.693878,5.73441e-06,2.9733e-09
0.695918,5.83997e-06,3.0183e-09
0.697959,5.94267e-06,3.06096e-09
0.7,6.05667e-06,3.11527e-09
