100,1.90962,0.00057584
100.816,1.93184,0.000583287
101.633,1.95319,0.000590429
102.449,1.97616,0.000597629
103.265,2.00013,0.00060592
104.082,2.02015,0.000612222
104.898,2.04347,0.000619795
105.714,2.06792,0.000628411
106.531,2.09003,0.000635729
107.347,2.11164,0.000642795
108.163,2.13571,0.000651226
108.98,2.15881,0.000658386
109.796,2.18162,0.000666158
110.612,2.20597,0.000674253
111.429,2.22847,0.000681973
112.245,2.25142,0.000689305
113.061,2.27528,0.000697434
113.878,2.29814,0.00070506
114.694,2.32126,0.000712744
115.51,2.34351,0.000720307
116.327,2.36804,0.000728334
117.143,2.39214,0.000736418
117.959,2.41459,0.000744312
118.776,2.4376,0.000752053
119.592,2.46309,0.000761075
120.408,2.48555,0.000768262
121.224,2.51085,0.000776896
122.041,2.53413,0.000784984
122.857,2.55819,0.000793156
123.673,2.58367,0.000801582
124.49,2.60634,0.000809315
125.306,2.62891,0.000817238
126.122,2.65426,0.00082531
126.939,2.67951,0.000834083
127.755,2.70241,0.00084184
128.571,2.72699,0.000850477
129.388,2.75136,0.000858503
130.204,2.77538,0.000867198
131.02,2.80087,0.000875874
131.837,2.82594,0.000884362
132.653,2.84994,0.000892825
133.469,2.873,0.000900348
134.286,2.89872,0.000909665
135.102,2.9234,0.000917794
135.918,2.94857,0.000926626
136.735,2.97263,0.000935269
137.551,2.99685,0.0009433
138.367,3.02292,0.000952059
139.184,3.04849,0.000961334
140,3.07301,0.000968791
