0.9,2.46659e-05,1.03045e-08
0.902041,2.49447e-05,1.04067e-08
0.904082,2.52195e-05,1.05075e-08
0.906122,2.5539e-05,1.06258e-08
0.908163,2.58334e-05,1.0728e-08
0.910204,2.61299e-05,1.08412e-08
0.912245,2.6426e-05,1.09409e-08
0.914286,2.67172e-05,1.10439e-08
0.916327,2.7028e-05,1.11571e-08
0.918367,2.73341e-05,1.12635e-08
0.920408,2.76636e-05,1.13855e-08
0.922449,2.79474e-05,1.14825e-08
0.92449,2.82723e-05,1.15924e-08
0.926531,2.85933e-05,1.17142e-08
0.928571,2.88978e-05,1.18223e-08
0.930612,2.92187e-05,1.19364e-08
0.932653,2.95522e-05,1.20542e-08
0.934694,2.98469e-05,1.21501e-08
0.936735,3.01932e-05,1.22818e-08
0.938776,3.05204e-05,1.23972e-08
0.940816,3.08392e-05,1.25097e-08
0.942857,3.12072e-05,1.26442e-08
0.944898,3.15275e-05,1.27492e-08
0.946939,3.18749e-05,1.2873e-08
0.94898,3.22008e-05,1.29911e-08
0.95102,3.25445e-05,1.31082e-08
0.953061,3.29068e-05,1.3232e-08
0.955102,3.32539e-05,1.33537e-08
0.957143,3.36214e-05,1.34766e-08
0.959184,3.39799e-05,1.36056e-08
0.961224,3.43461e-05,1.37321e-08
0.963265,3.46987e-05,1.3859e-08
0.965306,3.50364e-05,1.3974e-08
0.967347,3.54342e-05,1.41131e-08
0.969388,3.57666e-05,1.42284e-08
0.971429,3.61593e-05,1.43725e-08
0.973469,3.65107e-05,1.44799e-08
0.97551,3.69148e-05,1.46308e-08
0.977551,3.72859e-05,1.47569e-08
0.979592,3.76815e-05,1.48927e-08
0.981633,3.80497e-05,1.50224e-08
0.983673,3.84501e-05,1.51541e-08
0.985714,3.88021e-05,1.52671e-08
0.987755,3.9225e-05,1.54244e-08
0.989796,3.95791e-05,1.55444e-08
0.991837,3.99807e-05,1.5681e-08
0.993878,4.03742e-05,1.58091e-08
0.995918,4.08073e-05,1.59574e-08
0.997959,4.1206e-05,1.61006e-08
1,4.15789e-05,1.62174e-08
