0.7,0.00022518,3.87183e-07
0.702041,0.000226185,3.94492e-07
0.704082,0.000227615,3.9122e-07
0.706122,0.00022825,3.71646e-07
0.708163,0.000229117,3.89122e-07
0.710204,0.000229792,3.82522e-07
0.712245,0.000230569,3.87395e-07
0.714286,0.000232232,3.90863e-07
0.716327,0.000233848,4.18875e-07
0.718367,0.000234524,4.06146e-07
0.720408,0.000234793,3.95169e-07
0.722449,0.000236354,4.1646e-07
0.72449,0.000238123,4.45172e-07
0.726531,0.000238403,4.13342e-07
0.728571,0.000239796,4.18665e-07
0.730612,0.000240686,4.17392e-07
0.732653,0.000240939,3.91043e-07
0.734694,0.000242631,4.07754e-07
0.736735,0.000243398,4.13816e-07
0.738776,0.000243878,4.048e-07
0.740816,0.000246108,4.17602e-07
0.742857,0.000246584,4.36643e-07
0.744898,0.000246274,3.93918e-07
0.746939,0.000249183,4.34387e-07
0.74898,0.000249361,4.14429e-07
0.75102,0.000250691,4.36396e-07
0.753061,0.000251404,4.47058e-07
0.755102,0.000252496,4.21735e-07
0.757143,0.000253732,4.17811e-07
0.759184,0.00025398,4.1682e-07
0.761224,0.000255421,4.43233e-07
0.763265,0.000256124,4.23644e-07
0.765306,0.000256866,4.60735e-07
0.767347,0.000258616,4.46673e-07
0.769388,0.000259293,4.80072e-07
0.771429,0.000260279,4.4664e-07
0.773469,0.00026121,4.23261e-07
0.77551,0.000262402,4.32416e-07
0.777551,0.000264513,5.1072e-07
0.779592,0.000264165,4.5554e-07
0.781633,0.000264864,4.2373e-07
0.783673,0.000267034,4.39288e-07
0.785714,0.00026838,4.72122e-07
0.787755,0.000268432,4.33264e-07
0.789796,0.000269622,4.62213e-07
0.791837,0.000270794,4.43535e-07
0.793878,0.000271819,4.44383e-07
0.795918,0.000273184,4.37785e-07
0.797959,0.00027347,4.41709e-07
0.8,0.000275006,4.57255e-07
