1,0.00188086,1.31226e-06
1.08163,0.00233507,1.00541e-06
1.16327,0.0028346,1.14391e-06
1.2449,0.00338572,1.42519e-06
1.32653,0.00398383,1.8797e-06
1.40816,0.00462238,1.94645e-06
1.4898,0.00530871,2.37472e-06
1.57143,0.00603339,2.55808e-06
1.65306,0.00680005,2.93327e-06
1.73469,0.00760353,3.15294e-06
1.81633,0.008454,3.57449e-06
1.89796,0.00933901,4.11415e-06
1.97959,0.0102618,4.98561e-06
2.06122,0.0112069,5.01789e-06
2.14286,0.0122178,7.07389e-06
2.22449,0.0132239,5.91547e-06
2.30612,0.0142796,5.98783e-06
2.38776,0.0153871,6.94842e-06
2.46939,0.0165043,7.5374e-06
2.55102,0.0176588,7.59897e-06
2.63265,0.0188518,8.37212e-06
2.71429,0.0200603,8.78262e-06
2.79592,0.0213074,9.7807e-06
2.87755,0.0225765,1.02378e-05
2.95918,0.0238864,1.06496e-05
3.04082,0.0251909,1.08543e-05
3.12245,0.0265461,1.19775e-05
3.20408,0.0279766,1.31125e-05
3.28571,0.0293752,1.34521e-05
3.36735,0.0308107,1.41704e-05
3.44898,0.0322706,1.50245e-05
3.53061,0.0337383,1.56043e-05
3.61224,0.0352492,1.64777e-05
3.69388,0.0368214,1.82132e-05
3.77551,0.0383396,2.13041e-05
3.85714,0.039909,1.9104e-05
3.93878,0.0414652,1.89358e-05
4.02041,0.0431795,2.03427e-05
4.10204,0.0447373,2.16731e-05
4.18367,0.0464413,2.28186e-05
4.26531,0.0481626,2.53784e-05
4.34694,0.0498081,2.33544e-05
4.42857,0.0515728,2.48274e-05
4.5102,0.0532911,2.46907e-05
4.59184,0.0550905,3.13682e-05
4.67347,0.0569271,3.02387e-05
4.7551,0.0586998,2.85842e-05
4.83673,0.0605337,3.77259e-05
4.91837,0.0623048,2.91552e-05
5,0.0642225,3.1724e-05
