0.3,1.62585e-05,9.60832e-09
0.302041,1.69229e-05,9.92507e-09
0.304082,1.76e-05,1.02634e-08
0.306122,1.8294e-05,1.07358e-08
0.308163,1.89968e-05,1.20454e-08
0.310204,1.97483e-05,1.15562e-08
0.312245,2.04859e-05,1.20157e-08
0.314286,2.1265e-05,1.211e-08
0.316327,2.2024e-05,1.2176e-08
0.318367,2.28633e-05,1.4087e-08
0.320408,2.36888e-05,1.50237e-08
0.322449,2.455e-05,1.55579e-08
0.32449,2.54108e-05,1.72744e-08
0.326531,2.62801e-05,1.51421e-08
0.328571,2.71996e-05,1.57682e-08
0.330612,2.80686e-05,1.51338e-08
0.332653,2.90569e-05,1.63139e-08
0.334694,3.00125e-05,1.64768e-08
0.336735,3.09723e-05,1.63992e-08
0.338776,3.2009e-05,1.7276e-08
0.340816,3.3053e-05,1.7413e-08
0.342857,3.40992e-05,2.04141e-08
0.344898,3.51919e-05,1.96447e-08
0.346939,3.62511e-05,1.94348e-08
0.34898,3.735e-05,2.03708e-08
0.35102,3.85113e-05,2.13614e-08
0.353061,3.96611e-05,2.10931e-08
0.355102,4.08513e-05,2.21332e-08
0.357143,4.20345e-05,2.64607e-08
0.359184,4.32883e-05,2.36816e-08
0.361224,4.44766e-05,2.41072e-08
0.363265,4.57858e-05,2.92563e-08
0.365306,4.70218e-05,2.43596e-08
0.367347,4.83098e-05,2.50254e-08
0.369388,4.97732e-05,2.63277e-08
0.371429,5.10738e-05,2.74139e-08
0.373469,5.24612e-05,2.98253e-08
0.37551,5.38321e-05,2.73679e-08
0.377551,5.53254e-05,3.23164e-08
0.379592,5.6781e-05,3.0949e-08
0.381633,5.82963e-05,7.33699e-08
0.383673,5.97203e-05,3.01313e-08
0.385714,6.12844e-05,3.33887e-08
0.387755,6.27733e-05,3.17227e-08
0.389796,6.44105e-05,3.46843e-08
0.391837,6.59698e-05,3.62083e-08
0.393878,6.76364e-05,3.86457e-08
0.395918,6.92355e-05,3.53703e-08
0.397959,7.09268e-05,3.56832e-08
0.4,7.27026e-05,3.75395e-08
