5,1.86601e-10,1.87822e-13
5.10204,2.28821e-10,2.3139e-13
5.20408,2.79134e-10,2.83955e-13
5.30612,3.37223e-10,3.51991e-13
5.40816,4.06697e-10,4.41057e-13
5.5102,4.85458e-10,5.45214e-13
5.61224,5.7792e-10,6.86244e-13
5.71429,6.84127e-10,8.41135e-13
5.81633,8.03663e-10,1.01417e-12
5.91837,9.40737e-10,1.22613e-12
6.02041,1.09682e-09,1.46518e-12
6.12245,1.27152e-09,1.73234e-12
6.22449,1.47054e-09,2.00726e-12
6.32653,1.69276e-09,2.35736e-12
6.42857,1.94032e-09,2.73337e-12
6.53061,2.22344e-09,3.14346e-12
6.63265,2.52463e-09,3.48073e-12
6.73469,2.87072e-09,3.99999e-12
6.83673,3.27303e-09,4.3911e-12
6.93878,3.70001e-09,4.88982e-12
7.04082,4.17663e-09,5.37548e-12
7.14286,4.7205e-09,6.04448e-12
7.2449,5.31734e-09,6.56858e-12
7.34694,5.98269e-09,7.15867e-12
7.44898,6.69515e-09,7.67872e-12
7.55102,7.5164e-09,8.34974e-12
7.65306,8.40528e-09,8.97872e-12
7.7551,9.39933e-09,9.76394e-12
7.85714,1.04844e-08,1.05006e-11
7.95918,1.16705e-08,1.11916e-11
8.06122,1.29724e-08,1.20474e-11
8.16327,1.44101e-08,1.29672e-11
8.26531,1.59641e-08,1.39516e-11
8.36735,1.76532e-08,1.50121e-11
8.46939,1.94882e-08,1.61521e-11
8.57143,2.15392e-08,1.74585e-11
8.67347,2.36827e-08,1.89442e-11
8.77551,2.59813e-08,2.03576e-11
8.87755,2.85217e-08,2.19665e-11
8.97959,3.12402e-08,2.4062e-11
9.08163,3.41579e-08,2.62041e-11
9.18367,3.72701e-08,2.84902e-11
9.28571,4.06401e-08,3.11293e-11
9.38776,4.42411e-08,3.42135e-11
9.4898,4.80411e-08,3.74089e-11
9.59184,5.21374e-08,4.13497e-11
9.69388,5.63683e-08,4.48108e-11
9.79592,6.09357e-08,4.91565e-11
9.89796,6.5867e-08,5.40765e-11
10,7.08989e-08,5.90392e-11
