0.9,1.09093e-05,3.75568e-09
0.902041,1.10332e-05,3.7928e-09
0.904082,1.11563e-05,3.82745e-09
0.906122,1.12698e-05,3.86311e-09
0.908163,1.14045e-05,3.90163e-09
0.910204,1.15274e-05,3.93749e-09
0.912245,1.16593e-05,3.97629e-09
0.914286,1.17839e-05,4.01248e-09
0.916327,1.19075e-05,4.04968e-09
0.918367,1.20354e-05,4.08612e-09
0.920408,1.21738e-05,4.12834e-09
0.922449,1.22974e-05,4.1638e-09
0.92449,1.24375e-05,4.20401e-09
0.926531,1.25695e-05,4.24194e-09
0.928571,1.2705e-05,4.28037e-09
0.930612,1.28339e-05,4.31998e-09
0.932653,1.29734e-05,4.36076e-09
0.934694,1.31171e-05,4.40006e-09
0.936735,1.32507e-05,4.44e-09
0.938776,1.33955e-05,4.48017e-09
0.940816,1.35303e-05,4.52225e-09
0.942857,1.36702e-05,4.56116e-09
0.944898,1.38085e-05,4.60129e-09
0.946939,1.39646e-05,4.64471e-09
0.94898,1.40986e-05,4.68381e-09
0.95102,1.42556e-05,4.72628e-09
0.953061,1.43907e-05,4.76628e-09
0.955102,1.45345e-05,4.8086e-09
0.957143,1.46892e-05,4.85197e-09
0.959184,1.4834e-05,4.8959e-09
0.961224,1.4984e-05,4.93745e-09
0.963265,1.51326e-05,4.97857e-09
0.965306,1.52863e-05,5.02284e-09
0.967347,1.54373e-05,5.06359e-09
0.969388,1.55878e-05,5.10811e-09
0.971429,1.57525e-05,5.15542e-09
0.973469,1.59052e-05,5.19768e-09
0.97551,1.60742e-05,5.24479e-09
0.977551,1.62186e-05,5.28622e-09
0.979592,1.63805e-05,5.3329e-09
0.981633,1.65385e-05,5.37659e-09
0.983673,1.66939e-05,5.42165e-09
0.985714,1.68584e-05,5.46514e-09
0.987755,1.70235e-05,5.51183e-09
0.989796,1.71889e-05,5.5559e-09
0.991837,1.73477e-05,5.60178e-09
0.993878,1.7519e-05,5.65197e-09
0.995918,1.76845e-05,5.69606e-09
0.997959,1.78486e-05,5.74098e-09
1,1.8025e-05,5.79241e-09
