220,14.4781,0.0118208
221.633,14.617,0.0131456
223.265,14.7479,0.0128765
224.898,14.8512,0.0113389
226.531,15.0101,0.0121963
228.163,15.159,0.0127096
229.796,15.288,0.0141324
231.429,15.4193,0.0124481
233.061,15.5431,0.0185484
234.694,15.6681,0.0119729
236.327,15.8098,0.0127684
237.959,15.9577,0.0130436
239.592,16.0693,0.0118201
241.224,16.2256,0.0122685
242.857,16.361,0.015433
244.49,16.4715,0.0123655
246.122,16.6917,0.0654113
247.755,16.755,0.0136978
249.388,16.9064,0.0158114
251.02,17.0523,0.0143262
252.653,17.184,0.0145737
254.286,17.2936,0.0133204
255.918,17.4726,0.0154301
257.551,17.6068,0.0186898
259.184,17.7475,0.0152867
260.816,17.8777,0.0149587
262.449,17.9948,0.017309
264.082,18.1461,0.0179076
265.714,18.2973,0.0190309
267.347,18.4412,0.0156924
268.98,18.5546,0.0152754
270.612,18.736,0.0275121
272.245,18.8266,0.015665
273.878,18.9759,0.016016
275.51,19.1045,0.0154794
277.143,19.2547,0.0197056
278.776,19.3612,0.0151507
280.408,19.5254,0.0181247
282.041,19.6767,0.0170803
283.673,19.8364,0.0206576
285.306,19.9128,0.0153756
286.939,20.0748,0.0271404
288.571,20.2113,0.0179762
290.204,20.3959,0.0174923
291.837,20.5034,0.0182309
293.469,20.6692,0.0166962
295.102,20.7637,0.015929
296.735,20.9094,0.0171213
298.367,21.0365,0.0177
300,21.1641,0.0166762
