0.9,0.000327537,5.39968e-07
0.902041,0.000329172,5.85957e-07
0.904082,0.000328475,5.24749e-07
0.906122,0.000330124,5.65763e-07
0.908163,0.0003318,5.31267e-07
0.910204,0.000332851,5.55171e-07
0.912245,0.000334049,6.09358e-07
0.914286,0.000335456,5.60801e-07
0.916327,0.000335798,5.71659e-07
0.918367,0.000338091,7.19898e-07
0.920408,0.000338097,5.64471e-07
0.922449,0.000339272,5.60882e-07
0.92449,0.000340739,5.35928e-07
0.926531,0.00034184,5.89664e-07
0.928571,0.000342963,5.81063e-07
0.930612,0.000343209,5.45257e-07
0.932653,0.000345248,5.68874e-07
0.934694,0.00034529,5.7169e-07
0.936735,0.000347287,5.7041e-07
0.938776,0.000348046,5.8368e-07
0.940816,0.000349797,5.91289e-07
0.942857,0.000351426,6.44559e-07
0.944898,0.000351045,6.11908e-07
0.946939,0.000353316,6.3564e-07
0.94898,0.000353738,6.41382e-07
0.95102,0.000354702,5.74968e-07
0.953061,0.000356579,6.92673e-07
0.955102,0.000357667,6.03078e-07
0.957143,0.000357997,5.67553e-07
0.959184,0.000358969,5.65775e-07
0.961224,0.000360072,5.91588e-07
0.963265,0.000362602,5.99253e-07
0.965306,0.000362141,5.68985e-07
0.967347,0.000363126,6.11606e-07
0.969388,0.000365226,5.96865e-07
0.971429,0.000367061,6.45887e-07
0.973469,0.000366843,5.86995e-07
0.97551,0.000368573,6.38699e-07
0.977551,0.000369075,6.27957e-07
0.979592,0.000371279,6.41185e-07
0.981633,0.000371083,5.98267e-07
0.983673,0.000373132,5.96875e-07
0.985714,0.000373664,5.89513e-07
0.987755,0.000375865,6.66576e-07
0.989796,0.000376709,6.32253e-07
0.991837,0.000377092,6.03237e-07
0.993878,0.000378765,7.02009e-07
0.995918,0.00037945,6.1228e-07
0.997959,0.000381458,6.83874e-07
1,0.000381972,6.71554e-07
