500,0.0129224,2.63429e-06
502.449,0.0130996,2.66591e-06
504.898,0.0132727,2.69793e-06
507.347,0.0134434,2.72743e-06
509.796,0.0136174,2.75858e-06
512.245,0.0137982,2.79207e-06
514.694,0.013969,2.82447e-06
517.143,0.0141471,2.85594e-06
519.592,0.0143221,2.88774e-06
522.041,0.0145019,2.91925e-06
524.49,0.0146888,2.95224e-06
526.939,0.0148654,2.98495e-06
529.388,0.0150461,3.01749e-06
531.837,0.0152321,3.05135e-06
534.286,0.0154201,3.08496e-06
536.735,0.0156038,3.11782e-06
539.184,0.015792,3.15118e-06
541.633,0.0159791,3.185e-06
544.082,0.0161717,3.22025e-06
546.531,0.0163562,3.2522e-06
548.98,0.0165491,3.287e-06
551.429,0.0167367,3.32041e-06
553.878,0.0169322,3.35524e-06
556.327,0.0171318,3.39242e-06
558.776,0.0173263,3.42474e-06
561.224,0.0175241,3.4606e-06
563.673,0.0177254,3.49635e-06
566.122,0.0179135,3.5301e-06
568.571,0.0181171,3.56705e-06
571.02,0.0183199,3.60203e-06
573.469,0.0185203,3.63861e-06
575.918,0.0187277,3.67374e-06
578.367,0.0189208,3.70947e-06
580.816,0.0191315,3.74699e-06
583.265,0.0193398,3.78292e-06
585.714,0.0195475,3.81987e-06
588.163,0.0197553,3.85688e-06
590.612,0.0199697,3.89374e-06
593.061,0.0201775,3.93121e-06
595.51,0.0203881,3.96969e-06
597.959,0.0206048,4.00608e-06
600.408,0.0208141,4.04337e-06
602.857,0.0210315,4.0817e-06
605.306,0.0212375,4.11945e-06
607.755,0.0214624,4.15665e-06
610.204,0.0216714,4.19498e-06
612.653,0.0218995,4.23433e-06
615.102,0.0221139,4.27186e-06
617.551,0.0223303,4.30979e-06
620,0.0225513,4.34835e-06
