0.6,2.28285e-06,1.37025e-09
0.602041,2.3371e-06,1.39537e-09
0.604082,2.38908e-06,1.42039e-09
0.606122,2.4459e-06,1.44784e-09
0.608163,2.50203e-06,1.47699e-09
0.610204,2.55867e-06,1.50297e-09
0.612245,2.61615e-06,1.53091e-09
0.614286,2.67682e-06,1.56331e-09
0.616327,2.73758e-06,1.59112e-09
0.618367,2.79913e-06,1.62096e-09
0.620408,2.85888e-06,1.64867e-09
0.622449,2.92149e-06,1.67886e-09
0.62449,2.98653e-06,1.71082e-09
0.626531,3.05131e-06,1.74174e-09
0.628571,3.11884e-06,1.77577e-09
0.630612,3.18364e-06,1.80312e-09
0.632653,3.25249e-06,1.83499e-09
0.634694,3.32615e-06,1.87125e-09
0.636735,3.39596e-06,1.90445e-09
0.638776,3.46393e-06,1.93488e-09
0.640816,3.54061e-06,1.97344e-09
0.642857,3.6117e-06,2.00398e-09
0.644898,3.68983e-06,2.04232e-09
0.646939,3.76511e-06,2.07562e-09
0.64898,3.8406e-06,2.11072e-09
0.65102,3.9197e-06,2.14716e-09
0.653061,3.99979e-06,2.18274e-09
0.655102,4.08076e-06,2.21949e-09
0.657143,4.16538e-06,2.26169e-09
0.659184,4.24758e-06,2.29845e-09
0.661224,4.33017e-06,2.33345e-09
0.663265,4.41839e-06,2.37402e-09
0.665306,4.50463e-06,2.41293e-09
0.667347,4.59233e-06,2.45213e-09
0.669388,4.67914e-06,2.49016e-09
0.671429,4.77692e-06,2.53507e-09
0.673469,4.85834e-06,2.57023e-09
0.67551,4.95879e-06,2.6154e-09
0.677551,5.05091e-06,2.65875e-09
0.679592,5.1492e-06,2.70099e-09
0.681633,5.24241e-06,2.73817e-09
0.683673,5.33802e-06,2.78092e-09
0.685714,5.4414e-06,2.82731e-09
0.687755,5.54473e-06,2.87147e-09
0.689796,5.64416e-06,2.91724e-09
0.691837,5.74656e-06,2.95803e-09
0.693878,5.85028e-06,3.00566e-09
0.695918,5.95727e-06,3.04996e-09
0.697959,6.06819e-06,3.10023e-09
0.7,6.17832e-06,3.14768e-09
