3500,0.702142,0.00013429
3520.41,0.709079,0.00013565
3540.82,0.715582,0.000137057
3561.22,0.722434,0.00013846
3581.63,0.729366,0.000139927
3602.04,0.736207,0.000141417
3622.45,0.743008,0.000142814
3642.86,0.749996,0.000144283
3663.27,0.756736,0.000145688
3683.67,0.763672,0.000147192
3704.08,0.770596,0.000148614
3724.49,0.777409,0.000150065
3744.9,0.784293,0.000151578
3765.31,0.791203,0.000152991
3785.71,0.79842,0.000154544
3806.12,0.805639,0.000155997
3826.53,0.812438,0.000157558
3846.94,0.819403,0.000159023
3867.35,0.826483,0.000160501
3887.76,0.833545,0.000162052
3908.16,0.84111,0.000163687
3928.57,0.847985,0.000165139
3948.98,0.855194,0.000166688
3969.39,0.862632,0.000168331
3989.8,0.86938,0.000169712
4010.2,0.876563,0.000171252
4030.61,0.883816,0.000172789
4051.02,0.890813,0.000174274
4071.43,0.898387,0.000175945
4091.84,0.905752,0.000177442
4112.24,0.912962,0.000179147
4132.65,0.920331,0.000180692
4153.06,0.927294,0.000182203
4173.47,0.934751,0.000183798
4193.88,0.942332,0.00018544
4214.29,0.949125,0.000186938
4234.69,0.956821,0.00018862
4255.1,0.963905,0.000190152
4275.51,0.971461,0.000191791
4295.92,0.979085,0.000193479
4316.33,0.986434,0.000195084
4336.73,0.993841,0.00019668
4357.14,1.00116,0.000198296
4377.55,1.00908,0.000200089
4397.96,1.01638,0.000201658
4418.37,1.02355,0.000203262
4438.78,1.03117,0.000204912
4459.18,1.03882,0.000206582
4479.59,1.04678,0.000208356
4500,1.05388,0.000209927
