6000,1.64888,0.000346007
6040.82,1.66572,0.000350087
6081.63,1.6832,0.000354301
6122.45,1.70023,0.000358366
6163.27,1.71765,0.00036232
6204.08,1.7344,0.000366297
6244.9,1.75226,0.000370544
6285.71,1.76924,0.000374706
6326.53,1.78739,0.000379033
6367.35,1.80476,0.000383079
6408.16,1.82134,0.000387089
6448.98,1.83943,0.000391499
6489.8,1.856,0.000395309
6530.61,1.87502,0.000399949
6571.43,1.89231,0.000404073
6612.24,1.90965,0.000408371
6653.06,1.9283,0.000412691
6693.88,1.94581,0.000417023
6734.69,1.96381,0.000421249
6775.51,1.98161,0.000425683
6816.33,1.9998,0.000430156
6857.14,2.01675,0.000434189
6897.96,2.03625,0.000439133
6938.78,2.05347,0.000443223
6979.59,2.07108,0.000447695
7020.41,2.08921,0.000451946
7061.22,2.10819,0.000456567
7102.04,2.12564,0.000460905
7142.86,2.14316,0.000465419
7183.67,2.16201,0.000469759
7224.49,2.18082,0.000474452
7265.31,2.20041,0.000479368
7306.12,2.21807,0.000483777
7346.94,2.23668,0.000488196
7387.76,2.25448,0.00049269
7428.57,2.2731,0.000497304
7469.39,2.29203,0.000502007
7510.2,2.31054,0.000506564
7551.02,2.32913,0.000511312
7591.84,2.34822,0.000516025
7632.65,2.36667,0.000520627
7673.47,2.38575,0.000525145
7714.29,2.40444,0.000529823
7755.1,2.42317,0.000534693
7795.92,2.4421,0.000539453
7836.73,2.46081,0.000544094
7877.55,2.47981,0.000548935
7918.37,2.4986,0.000553677
7959.18,2.51713,0.000558296
8000,2.53626,0.000563175
