0.1,0,0
0.102041,0,0
0.104082,0,0
0.106122,0,0
0.108163,3.74212e-16,2.62309e-19
0.110204,2.16e-14,1.74189e-17
0.112245,2.35232e-13,2.05729e-16
0.114286,1.28186e-12,1.18507e-15
0.116327,4.76358e-12,4.55374e-15
0.118367,1.38008e-11,1.3856e-14
0.120408,3.38978e-11,3.3876e-14
0.122449,7.33829e-11,7.51098e-14
0.12449,1.44399e-10,1.52829e-13
0.126531,2.64008e-10,2.62891e-13
0.128571,4.51973e-10,4.47697e-13
0.130612,7.38035e-10,7.56214e-13
0.132653,1.15422e-09,1.14968e-12
0.134694,1.74138e-09,1.8347e-12
0.136735,2.54438e-09,2.50951e-12
0.138776,3.62577e-09,3.65181e-12
0.140816,5.03283e-09,4.85138e-12
0.142857,6.84645e-09,6.63397e-12
0.144898,9.14741e-09,8.56803e-12
0.146939,1.20345e-08,1.11626e-11
0.14898,1.55414e-08,1.38769e-11
0.15102,1.9861e-08,1.80312e-11
0.153061,2.50491e-08,2.27502e-11
0.155102,3.12256e-08,2.77325e-11
0.157143,3.85443e-08,3.79318e-11
0.159184,4.706e-08,4.38971e-11
0.161224,5.69652e-08,4.82461e-11
0.163265,6.84319e-08,5.87656e-11
0.165306,8.17656e-08,7.22263e-11
0.167347,9.69645e-08,8.34471e-11
0.169388,1.13893e-07,1.00053e-10
0.171429,1.32808e-07,1.09127e-10
0.173469,1.54743e-07,1.27359e-10
0.17551,1.78675e-07,1.51659e-10
0.177551,2.05751e-07,1.74065e-10
0.179592,2.35745e-07,1.91232e-10
0.181633,2.69028e-07,2.48086e-10
0.183673,3.0562e-07,2.433e-10
0.185714,3.45494e-07,2.71153e-10
0.187755,3.89489e-07,3.07906e-10
0.189796,4.36105e-07,3.22069e-10
0.191837,4.88088e-07,3.81099e-10
0.193878,5.45643e-07,4.79326e-10
0.195918,6.0641e-07,4.762e-10
0.197959,6.72254e-07,4.96632e-10
0.2,7.43935e-07,6.43843e-10
