6000,87.5789,0.0795173
6040.82,88.3503,0.0793311
6081.63,88.9298,0.0795427
6122.45,89.5195,0.0810036
6163.27,90.2911,0.0818913
6204.08,90.8267,0.0817535
6244.9,91.6897,0.0848937
6285.71,92.0786,0.0814505
6326.53,92.6691,0.0821846
6367.35,93.3873,0.0832167
6408.16,94.1483,0.0867243
6448.98,94.748,0.0855724
6489.8,95.4383,0.0864505
6530.61,96.1441,0.0865806
6571.43,96.7953,0.0875101
6612.24,97.4914,0.0870996
6653.06,98.0854,0.0884127
6693.88,98.9216,0.0897991
6734.69,99.3578,0.0887002
6775.51,100.076,0.0895057
6816.33,100.678,0.0900193
6857.14,101.472,0.0921561
6897.96,101.911,0.0907544
6938.78,102.698,0.093006
6979.59,103.424,0.0940368
7020.41,104.173,0.0965207
7061.22,104.707,0.0957708
7102.04,105.455,0.0963594
7142.86,106.028,0.0959701
7183.67,106.862,0.0969809
7224.49,107.579,0.0965465
7265.31,108.174,0.0992857
7306.12,108.939,0.0994002
7346.94,109.622,0.103413
7387.76,110.195,0.101354
7428.57,110.648,0.098623
7469.39,111.167,0.0972502
7510.2,112.114,0.10093
7551.02,112.873,0.100453
7591.84,113.446,0.102753
7632.65,114.103,0.104018
7673.47,114.905,0.105598
7714.29,115.559,0.104219
7755.1,115.991,0.10742
7795.92,116.848,0.107354
7836.73,117.706,0.106858
7877.55,118.237,0.10922
7918.37,118.974,0.10725
7959.18,119.418,0.108929
8000,120.178,0.10831
