0.3,8.24891e-06,3.07956e-09
0.302041,8.53962e-06,3.18187e-09
0.304082,8.83031e-06,3.28169e-09
0.306122,9.12782e-06,3.38493e-09
0.308163,9.43453e-06,3.49027e-09
0.310204,9.734e-06,3.59423e-09
0.312245,1.00602e-05,3.70545e-09
0.314286,1.03724e-05,3.8156e-09
0.316327,1.07065e-05,3.92761e-09
0.318367,1.10363e-05,4.04126e-09
0.320408,1.13788e-05,4.15919e-09
0.322449,1.17205e-05,4.27508e-09
0.32449,1.20699e-05,4.39368e-09
0.326531,1.24371e-05,4.51903e-09
0.328571,1.28045e-05,4.64367e-09
0.330612,1.31726e-05,4.76808e-09
0.332653,1.3542e-05,4.89396e-09
0.334694,1.39394e-05,5.02524e-09
0.336735,1.43282e-05,5.15594e-09
0.338776,1.47216e-05,5.28905e-09
0.340816,1.5123e-05,5.42337e-09
0.342857,1.5544e-05,5.56246e-09
0.344898,1.59502e-05,5.69888e-09
0.346939,1.63732e-05,5.84132e-09
0.34898,1.68094e-05,5.98685e-09
0.35102,1.72349e-05,6.12793e-09
0.353061,1.76927e-05,6.28271e-09
0.355102,1.8138e-05,6.42529e-09
0.357143,1.85965e-05,6.57769e-09
0.359184,1.90598e-05,6.73279e-09
0.361224,1.95248e-05,6.88782e-09
0.363265,2.00099e-05,7.04284e-09
0.365306,2.0489e-05,7.20244e-09
0.367347,2.09623e-05,7.35977e-09
0.369388,2.1475e-05,7.52734e-09
0.371429,2.19782e-05,7.6906e-09
0.373469,2.24934e-05,7.85828e-09
0.37551,2.2999e-05,8.02468e-09
0.377551,2.35247e-05,8.19794e-09
0.379592,2.40673e-05,8.37486e-09
0.381633,2.45881e-05,8.54625e-09
0.383673,2.51455e-05,8.72221e-09
0.385714,2.56988e-05,8.90637e-09
0.387755,2.62356e-05,9.08003e-09
0.389796,2.68304e-05,9.27118e-09
0.391837,2.73898e-05,9.45177e-09
0.393878,2.79751e-05,9.64227e-09
0.395918,2.85423e-05,9.82489e-09
0.397959,2.91467e-05,1.00214e-08
0.4,2.97569e-05,1.02176e-08
