0.1044030650891055	0.9799200286724359	0.9785679868830709
0.10488088481701516	0.9797374223200187	0.9783731779880115
0.10535653752852739	0.9795548451486874	0.9781784019100757
0.10583005244258362	0.9793722971542274	0.9779836586443013
0.1063014581273465	0.9791897783324253	0.9777889481857271
0.1067707825203131	0.9790072886790682	0.9775942705293933
0.10723805294763608	0.9788248281899431	0.9773996256703406
0.10770329614269009	0.9786423968608384	0.9772050136036093
0.10816653826391968	0.9784599946875429	0.9770104343242422
0.10862780491200216	0.9782776216658454	0.9768158878272812
0.10908712114635714	0.9780952777915364	0.9766213741077697
0.10954451150103323	0.9779129630604055	0.976426893160752
0.11	0.9777306774682437	0.9762324449812723
0.11045361017187261	0.9775484210108428	0.9760380295643762
0.11090536506409417	0.9773661936839951	0.9758436469051096
0.11135528725660043	0.9771839954834926	0.9756492969985191
0.11180339887498948	0.9770018264051284	0.9754549798396523
0.11224972160321824	0.9768196864446971	0.9752606954235575
0.11269427669584645	0.9766375755979924	0.9750664437452832
0.1131370849898476	0.9764554938608091	0.9748722247998787
0.11357816691600547	0.9762734412289432	0.9746780385823947
0.11401754250991379	0.9760914176981903	0.9744838850878822
0.11445523142259598	0.9759094232643467	0.9742897643113921
0.11489125293076057	0.9757274579232106	0.9740956762479774
0.11532562594670795	0.9755455216705784	0.9739016208926906
0.11575836902790225	0.9753636145022495	0.9737075982405855
0.1161895003862225	0.975181736414022	0.9735136082867167
0.11661903789690602	0.9749998874016955	0.973319651026139
0.11704699910719626	0.9748180674610701	0.9731257264539082
0.1174734012447073	0.9746362765879466	0.9729318345650809
0.11789826122551596	0.9744545147781257	0.972737975354714
0.11832159566199232	0.9742727820274092	0.9725441488178656
0.11874342087037917	0.9740910783315995	0.9723503549495942
0.11916375287812986	0.9739094036864989	0.9721565937449588
0.11958260743101397	0.9737277580879112	0.9719628651990195
0.12	0.9735461415316405	0.971769169306837
0.12041594578792296	0.9733645540134913	0.9715755060634723
0.12083045973594572	0.973182995529268	0.9713818754639879
0.12124355652982141	0.9730014660747771	0.971188277503446
0.1216552506059644	0.9728199656458242	0.97099471217691
0.12206555615733702	0.9726384942382162	0.9708011794794447
0.12247448713915891	0.9724570518477605	0.9706076794061141
0.12288205727444507	0.9722756384702651	0.9704142119519839
0.12328828005937953	0.9720942541015385	0.9702207771121204
0.12369316876852982	0.9719128987373894	0.9700273748815902
0.12409673645990855	0.9717315723736277	0.9698340052554614
0.12449899597988733	0.9715502750060632	0.9696406682288015
0.12489995996796797	0.9713690066305072	0.96944736379668
0.12529964086141668	0.9711877672427704	0.969254091954166
0.12569805089976535	0.9710065568386649	0.9690608526963301
0.12609520212918493	0.9708253754140033	0.9688676460182439
0.12649110640673517	0.9706442229645982	0.9686744719149782
0.1268857754044952	0.9704630994862634	0.9684813303816057
0.12727922061357855	0.9702820049748131	0.9682882214131999
0.12767145334803706	0.9701009394260616	0.9680951450048338
0.12806248474865697	0.9699199028358244	0.9679021011515823
0.1284523257866513	0.9697388951999172	0.9677090898485211
0.12884098726725127	0.9695579165141565	0.9675161110907247
0.12922847983320085	0.9693769667743587	0.9673231648732709
0.1296148139681572	0.9691960459763422	0.9671302511912366
0.13	0.9690151541159246	0.9669373700396995
0.130384048104053	0.9688342911889244	0.9667445214137382
0.1307669683062202	0.9686534571911608	0.9665517053084325
0.13114877048604	0.9684726521184536	0.9663589217188617
0.13152946437965904	0.9682918759666231	0.9661661706401073
0.1319090595827292	0.9681111287314901	0.9659734520672498
0.1322875655532295	0.9679304104088761	0.965780765995372
0.132664991614216	0.9677497209946032	0.9655881124195563
0.13304134695650072	0.9675690604844941	0.9653954913348863
0.13341664064126332	0.9673884288743712	0.965202902736446
0.13379088160259653	0.9672078261600592	0.9650103466193206
0.1341640786499874	0.9670272523373815	0.964817822978595
0.13453624047073712	0.9668467074021633	0.964625331809356
0.13490737563232041	0.9666661913502298	0.9644328731066903
