10,2.70583e-08,2.07001e-11
10.2041,3.24475e-08,2.61664e-11
10.4082,3.84837e-08,3.26618e-11
10.6122,4.53788e-08,4.03273e-11
10.8163,5.3043e-08,4.95909e-11
11.0204,6.16257e-08,6.04639e-11
11.2245,7.13414e-08,7.32266e-11
11.4286,8.20063e-08,8.77204e-11
11.6327,9.38555e-08,1.04146e-10
11.8367,1.07044e-07,1.23194e-10
12.0408,1.21497e-07,1.45486e-10
12.2449,1.37601e-07,1.69601e-10
12.449,1.55231e-07,1.9643e-10
12.6531,1.74331e-07,2.26137e-10
12.8571,1.95985e-07,2.6006e-10
13.0612,2.1912e-07,2.96939e-10
13.2653,2.44695e-07,3.35763e-10
13.4694,2.7268e-07,3.7878e-10
13.6735,3.03464e-07,4.28139e-10
13.8776,3.37577e-07,4.79594e-10
14.0816,3.74521e-07,5.33864e-10
14.2857,4.15502e-07,5.94076e-10
14.4898,4.61863e-07,6.60995e-10
14.6939,5.0884e-07,7.29553e-10
14.898,5.61253e-07,8.01844e-10
15.102,6.2252e-07,8.86974e-10
15.3061,6.85356e-07,9.72148e-10
15.5102,7.53635e-07,1.05567e-09
15.7143,8.33199e-07,1.1648e-09
15.9184,9.15796e-07,1.25495e-09
16.1224,1.00649e-06,1.369e-09
16.3265,1.10347e-06,1.47824e-09
16.5306,1.21402e-06,1.60804e-09
16.7347,1.3302e-06,1.73663e-09
16.9388,1.45511e-06,1.86942e-09
17.1429,1.58633e-06,2.00071e-09
17.3469,1.73556e-06,2.1582e-09
17.551,1.89891e-06,2.31126e-09
17.7551,2.07322e-06,2.46369e-09
17.9592,2.25822e-06,2.65856e-09
18.1633,2.45597e-06,2.8378e-09
18.3673,2.68212e-06,3.06363e-09
18.5714,2.90005e-06,3.21655e-09
18.7755,3.14808e-06,3.43748e-09
18.9796,3.41343e-06,3.65106e-09
19.1837,3.69342e-06,3.86769e-09
19.3878,4.00286e-06,4.11253e-09
19.5918,4.32679e-06,4.36407e-09
19.7959,4.67484e-06,4.64956e-09
20,5.04131e-06,4.94938e-09
