900,17.0809,0.0110639
903.265,17.1883,0.0110563
906.531,17.3,0.01199
909.796,17.4012,0.0115581
913.061,17.5218,0.0112658
916.327,17.6098,0.0111032
919.592,17.7207,0.0119991
922.857,17.8787,0.0146472
926.122,17.9431,0.0114988
929.388,18.0463,0.0115538
932.653,18.1715,0.0112235
935.918,18.2597,0.0113089
939.184,18.3791,0.0120542
942.449,18.4841,0.0117045
945.714,18.6159,0.0141425
948.98,18.7134,0.0113876
952.245,18.79,0.0112041
955.51,18.919,0.0124642
958.776,19.0464,0.0132132
962.041,19.159,0.0134943
965.306,19.228,0.0114182
968.571,19.3634,0.0123186
971.837,19.4606,0.0115399
975.102,19.5844,0.0133859
978.367,19.701,0.0140367
981.633,19.7694,0.0123541
984.898,19.9035,0.0125041
988.163,20.0236,0.0126705
991.429,20.1315,0.0130393
994.694,20.2404,0.0130066
997.959,20.3578,0.0133303
1001.22,20.448,0.0125488
1004.49,20.574,0.013786
1007.76,20.7131,0.0156688
1011.02,20.827,0.0136614
1014.29,20.904,0.0136631
1017.55,21.0212,0.0129931
1020.82,21.1437,0.014071
1024.08,21.2327,0.0126352
1027.35,21.4027,0.018103
1030.61,21.4965,0.0138586
1033.88,21.5925,0.0132563
1037.14,21.7254,0.0147208
1040.41,21.8149,0.0148737
1043.67,21.9465,0.0142921
1046.94,22.0539,0.0141037
1050.2,22.2042,0.0166246
1053.47,22.2804,0.014273
1056.73,22.4186,0.0144119
1060,22.5161,0.0136692
