80,0.00436446,1.48518e-06
80.4082,0.00444043,1.51224e-06
80.8163,0.00451832,1.53558e-06
81.2245,0.00459713,1.55892e-06
81.6327,0.00467649,1.58549e-06
82.0408,0.00475792,1.61123e-06
82.449,0.00483462,1.63594e-06
82.8571,0.00491727,1.66184e-06
83.2653,0.00499773,1.68478e-06
83.6735,0.00508199,1.71052e-06
84.0816,0.00516585,1.73766e-06
84.4898,0.00524588,1.75872e-06
84.898,0.00533112,1.789e-06
85.3061,0.00542136,1.81724e-06
85.7143,0.0055068,1.84834e-06
86.1224,0.00559368,1.87251e-06
86.5306,0.00568358,1.90295e-06
86.9388,0.00577072,1.93146e-06
87.3469,0.00585861,1.95329e-06
87.7551,0.00595147,1.98222e-06
88.1633,0.00603917,2.0097e-06
88.5714,0.00613365,2.04158e-06
88.9796,0.00622774,2.06856e-06
89.3878,0.00631715,2.09505e-06
89.7959,0.00640916,2.12158e-06
90.2041,0.00650549,2.15389e-06
90.6122,0.00660028,2.18495e-06
91.0204,0.00670169,2.2167e-06
91.4286,0.00680009,2.24614e-06
91.8367,0.00689725,2.27853e-06
92.2449,0.00699464,2.30584e-06
92.6531,0.00709489,2.3336e-06
93.0612,0.00719543,2.36729e-06
93.4694,0.00729295,2.39476e-06
93.8776,0.00739509,2.43014e-06
94.2857,0.00750162,2.46317e-06
94.6939,0.00760299,2.49436e-06
95.102,0.00770846,2.52552e-06
95.5102,0.0078122,2.55647e-06
95.9184,0.00791846,2.58987e-06
96.3265,0.0080209,2.61971e-06
96.7347,0.0081328,2.66001e-06
97.1429,0.00823858,2.69022e-06
97.551,0.00835053,2.72356e-06
97.9592,0.00845949,2.75221e-06
98.3673,0.0085712,2.79299e-06
98.7755,0.0086822,2.82651e-06
99.1837,0.00879032,2.85947e-06
99.5918,0.00890976,2.89373e-06
100,0.00901834,2.92948e-06
