0.9,0.0189254,2.37919e-05
0.902041,0.0189886,2.41466e-05
0.904082,0.0190406,2.44916e-05
0.906122,0.0191139,2.41054e-05
0.908163,0.0191541,2.47891e-05
0.910204,0.01921,2.44061e-05
0.912245,0.0192746,2.41068e-05
0.914286,0.0193015,2.42759e-05
0.916327,0.019348,2.47279e-05
0.918367,0.0194938,2.44686e-05
0.920408,0.0195126,2.48626e-05
0.922449,0.0196213,2.5043e-05
0.92449,0.0196871,2.66055e-05
0.926531,0.0196771,2.41533e-05
0.928571,0.0197672,2.59725e-05
0.930612,0.0198362,2.51806e-05
0.932653,0.0199112,2.5534e-05
0.934694,0.0199646,2.53358e-05
0.936735,0.0200077,2.58672e-05
0.938776,0.0200711,2.52345e-05
0.940816,0.0201683,2.58565e-05
0.942857,0.0201752,2.51427e-05
0.944898,0.0202266,2.53353e-05
0.946939,0.0203008,2.60823e-05
0.94898,0.0203987,2.71316e-05
0.95102,0.0204679,2.55165e-05
0.953061,0.0205361,2.67095e-05
0.955102,0.020588,2.66643e-05
0.957143,0.0206509,2.70969e-05
0.959184,0.020689,2.61363e-05
0.961224,0.0207161,2.56526e-05
0.963265,0.0207994,2.66108e-05
0.965306,0.0209189,2.70983e-05
0.967347,0.0209184,2.62224e-05
0.969388,0.0210505,2.68749e-05
0.971429,0.0210644,2.82787e-05
0.973469,0.021149,2.73015e-05
0.97551,0.0211838,2.64336e-05
0.977551,0.0212372,2.71997e-05
0.979592,0.0213109,2.61305e-05
0.981633,0.0213876,2.73284e-05
0.983673,0.0214877,2.78973e-05
0.985714,0.0214761,2.7204e-05
0.987755,0.0215591,2.72353e-05
0.989796,0.0215905,2.73736e-05
0.991837,0.0217313,2.87002e-05
0.993878,0.0217916,2.78862e-05
0.995918,0.0218269,2.80411e-05
0.997959,0.0218691,2.80966e-05
1,0.0219073,2.84085e-05
