1060,89.848,0.142843
1064.9,90.2732,0.138532
1069.8,90.482,0.119932
1074.69,91.5153,0.176785
1079.59,91.6787,0.140933
1084.49,91.9825,0.145828
1089.39,92.3687,0.141752
1094.29,93.0084,0.132989
1099.18,93.3414,0.139842
1104.08,93.9204,0.174737
1108.98,94.4952,0.147752
1113.88,95.0534,0.147181
1118.78,95.4292,0.14036
1123.67,95.7552,0.158787
1128.57,96.2932,0.136077
1133.47,96.4169,0.128572
1138.37,96.9935,0.126173
1143.27,97.777,0.166315
1148.16,98.1176,0.169105
1153.06,98.5773,0.138329
1157.96,98.7532,0.132486
1162.86,99.3888,0.144924
1167.76,100.062,0.13074
1172.65,100.283,0.134399
1177.55,100.722,0.137216
1182.45,101.511,0.161561
1187.35,101.764,0.149628
1192.24,102.225,0.149581
1197.14,102.737,0.15657
1202.04,103.026,0.134436
1206.94,103.642,0.147855
1211.84,103.949,0.151051
1216.73,104.713,0.153422
1221.63,105.052,0.233283
1226.53,105.356,0.148887
1231.43,105.682,0.146438
1236.33,106.483,0.150883
1241.22,106.795,0.162282
1246.12,107.079,0.149708
1251.02,108.049,0.271064
1255.92,107.908,0.156362
1260.82,108.75,0.143153
1265.71,109.178,0.156923
1270.61,109.56,0.160428
1275.51,109.944,0.160363
1280.41,110.519,0.17241
1285.31,111.138,0.180966
1290.2,111.625,0.158029
1295.1,112.139,0.171921
1300,112.463,0.199943
