3500,39.3452,0.0199391
3520.41,39.6254,0.0199841
3540.82,39.8969,0.0201794
3561.22,40.1704,0.0204661
3581.63,40.4321,0.0204807
3602.04,40.6512,0.0206213
3622.45,40.9694,0.0208136
3642.86,41.1985,0.0208559
3663.27,41.5103,0.0211892
3683.67,41.7475,0.0212291
3704.08,42.0659,0.0214991
3724.49,42.3105,0.0215987
3744.9,42.5833,0.0217368
3765.31,42.8707,0.0219258
3785.71,43.1203,0.0219775
3806.12,43.3657,0.0221749
3826.53,43.6222,0.0222214
3846.94,43.9421,0.0225086
3867.35,44.2015,0.0226651
3887.76,44.4683,0.0226819
3908.16,44.75,0.0230514
3928.57,45.04,0.0232386
3948.98,45.3492,0.0234048
3969.39,45.5607,0.0235298
3989.8,45.8796,0.023697
4010.2,46.1429,0.0239346
4030.61,46.433,0.0240465
4051.02,46.6517,0.0241766
4071.43,46.9652,0.0243382
4091.84,47.2338,0.0244334
4112.24,47.478,0.0245288
4132.65,47.7563,0.0248585
4153.06,48.09,0.0249818
4173.47,48.3583,0.0251345
4193.88,48.629,0.0254651
4214.29,48.8683,0.0254301
4234.69,49.1763,0.025693
4255.1,49.4897,0.0259221
4275.51,49.6863,0.0258844
4295.92,50.0328,0.0260697
4316.33,50.2642,0.0262191
4336.73,50.5767,0.0263868
4357.14,50.8308,0.0265631
4377.55,51.0922,0.0267026
4397.96,51.4,0.0269779
4418.37,51.6754,0.0271592
4438.78,51.9286,0.0271723
4459.18,52.2051,0.0274325
4479.59,52.4747,0.0275796
4500,52.8049,0.0278836
