0.9,2.30296e-05,9.72617e-09
0.902041,2.33026e-05,9.82751e-09
0.904082,2.3586e-05,9.9415e-09
0.906122,2.38449e-05,1.00237e-08
0.908163,2.41453e-05,1.0138e-08
0.910204,2.44101e-05,1.02318e-08
0.912245,2.46862e-05,1.03333e-08
0.914286,2.49959e-05,1.04463e-08
0.916327,2.52665e-05,1.05415e-08
0.918367,2.55569e-05,1.06385e-08
0.920408,2.58216e-05,1.07375e-08
0.922449,2.61434e-05,1.08553e-08
0.92449,2.6431e-05,1.09592e-08
0.926531,2.67306e-05,1.10621e-08
0.928571,2.70225e-05,1.11682e-08
0.930612,2.73229e-05,1.12743e-08
0.932653,2.76217e-05,1.13796e-08
0.934694,2.79291e-05,1.14912e-08
0.936735,2.82529e-05,1.16135e-08
0.938776,2.85692e-05,1.1714e-08
0.940816,2.88858e-05,1.18342e-08
0.942857,2.91882e-05,1.19333e-08
0.944898,2.95153e-05,1.20508e-08
0.946939,2.98456e-05,1.2174e-08
0.94898,3.01603e-05,1.2284e-08
0.95102,3.04818e-05,1.23992e-08
0.953061,3.0782e-05,1.25009e-08
0.955102,3.11281e-05,1.26255e-08
0.957143,3.14827e-05,1.27497e-08
0.959184,3.18145e-05,1.28655e-08
0.961224,3.21491e-05,1.29846e-08
0.963265,3.2494e-05,1.31087e-08
0.965306,3.28301e-05,1.32171e-08
0.967347,3.31834e-05,1.33546e-08
0.969388,3.35145e-05,1.34604e-08
0.971429,3.38783e-05,1.35884e-08
0.973469,3.42139e-05,1.37086e-08
0.97551,3.45657e-05,1.38314e-08
0.977551,3.49392e-05,1.39585e-08
0.979592,3.52897e-05,1.40708e-08
0.981633,3.56312e-05,1.41906e-08
0.983673,3.60044e-05,1.43283e-08
0.985714,3.6376e-05,1.44584e-08
0.987755,3.6734e-05,1.45791e-08
0.989796,3.71436e-05,1.47237e-08
0.991837,3.74754e-05,1.48264e-08
0.993878,3.78581e-05,1.49628e-08
0.995918,3.82686e-05,1.51065e-08
0.997959,3.86447e-05,1.52392e-08
1,3.90217e-05,1.53762e-08
