500,41.1454,0.0643112
502.449,41.4566,0.0683536
504.898,41.4879,0.0546147
507.347,41.8039,0.0695477
509.796,42.0575,0.0762906
512.245,42.3534,0.221018
514.694,42.5548,0.0674429
517.143,42.6922,0.0568891
519.592,42.8927,0.0826612
522.041,43.0746,0.0548908
524.49,43.297,0.0551196
526.939,43.5627,0.0583087
529.388,43.8998,0.108369
531.837,44.0021,0.0590753
534.286,44.1635,0.0606482
536.735,44.5875,0.072476
539.184,44.7237,0.061943
541.633,44.9833,0.0637929
544.082,45.1152,0.060396
546.531,45.4445,0.0806021
548.98,45.5532,0.0606165
551.429,45.7982,0.0666695
553.878,46.1304,0.0739673
556.327,46.1556,0.0608069
558.776,46.4715,0.0614655
561.224,46.8195,0.0987119
563.673,47.299,0.147227
566.122,47.1715,0.0669315
568.571,47.4767,0.117708
571.02,47.6581,0.068004
573.469,47.9065,0.0818258
575.918,48.1041,0.0709675
578.367,48.2949,0.0638753
580.816,48.5344,0.0720009
583.265,48.7053,0.0650445
585.714,49.0038,0.0675317
588.163,49.3674,0.0765323
590.612,49.5387,0.0764545
593.061,49.7494,0.0707622
595.51,50.0834,0.0835986
597.959,50.1101,0.0653485
600.408,50.2672,0.0801597
602.857,50.6139,0.069571
605.306,50.686,0.0745123
607.755,51.2077,0.0771854
610.204,51.4889,0.0932402
612.653,51.5584,0.0791245
615.102,51.7866,0.0825168
617.551,52.0808,0.0718263
620,52.2078,0.0735101
