0.9,0.0196198,2.58475e-05
0.902041,0.0197026,2.55623e-05
0.904082,0.0197582,2.61137e-05
0.906122,0.019871,2.62951e-05
0.908163,0.0198918,2.55098e-05
0.910204,0.019942,2.61205e-05
0.912245,0.0200166,2.61291e-05
0.914286,0.0200977,2.60129e-05
0.916327,0.0201103,2.72575e-05
0.918367,0.0202144,2.62022e-05
0.920408,0.0202629,2.62565e-05
0.922449,0.0203192,2.59187e-05
0.92449,0.0203719,2.6119e-05
0.926531,0.0204715,2.76185e-05
0.928571,0.0205519,2.74045e-05
0.930612,0.0206107,2.71606e-05
0.932653,0.0206797,2.73808e-05
0.934694,0.0207481,2.72244e-05
0.936735,0.0207887,2.67486e-05
0.938776,0.0208751,2.74997e-05
0.940816,0.0209257,2.71416e-05
0.942857,0.0209788,2.87557e-05
0.944898,0.0210067,2.78415e-05
0.946939,0.0211299,2.82427e-05
0.94898,0.0211654,2.76774e-05
0.95102,0.0212162,2.82824e-05
0.953061,0.0212476,2.71674e-05
0.955102,0.0213341,2.75042e-05
0.957143,0.0213894,2.75417e-05
0.959184,0.021468,2.71726e-05
0.961224,0.0215475,2.86169e-05
0.963265,0.0215975,2.79617e-05
0.965306,0.0216702,2.9225e-05
0.967347,0.0217211,2.80607e-05
0.969388,0.0218013,2.82959e-05
0.971429,0.0218497,2.76665e-05
0.973469,0.0219182,3.17181e-05
0.97551,0.0219626,2.83411e-05
0.977551,0.0220735,2.88412e-05
0.979592,0.0221348,2.84999e-05
0.981633,0.0221597,2.88842e-05
0.983673,0.0222678,2.92348e-05
0.985714,0.0223304,2.96447e-05
0.987755,0.0224215,3.16134e-05
0.989796,0.022405,2.89836e-05
0.991837,0.0225088,2.96703e-05
0.993878,0.0225478,2.95462e-05
0.995918,0.0226632,3.0346e-05
0.997959,0.0227045,2.99719e-05
1,0.02278,2.94372e-05
