0.9,0.00123665,5.25025e-07
0.902041,0.00124537,5.22536e-07
0.904082,0.00125401,7.36071e-07
0.906122,0.0012628,5.63589e-07
0.908163,0.00127073,6.1581e-07
0.910204,0.00127851,5.32705e-07
0.912245,0.00128668,5.40802e-07
0.914286,0.00129526,5.63142e-07
0.916327,0.00130523,5.90475e-07
0.918367,0.00131335,6.08344e-07
0.920408,0.00132201,5.52542e-07
0.922449,0.00133117,6.57469e-07
0.92449,0.00133852,5.5987e-07
0.926531,0.00134812,6.14284e-07
0.928571,0.00135634,6.0311e-07
0.930612,0.00136552,6.21863e-07
0.932653,0.00137448,6.03767e-07
0.934694,0.00138172,6.06931e-07
0.936735,0.00139093,6.01782e-07
0.938776,0.00140111,6.26913e-07
0.940816,0.00140874,6.02619e-07
0.942857,0.00141856,6.18861e-07
0.944898,0.00142698,6.2645e-07
0.946939,0.00143555,5.96351e-07
0.94898,0.00144526,6.06074e-07
0.95102,0.00145307,6.00902e-07
0.953061,0.0014631,6.81241e-07
0.955102,0.00147329,6.32304e-07
0.957143,0.00148088,6.32464e-07
0.959184,0.00149175,6.35909e-07
0.961224,0.00150027,6.69449e-07
0.963265,0.00150841,6.29209e-07
0.965306,0.00151928,6.3992e-07
0.967347,0.00152687,6.34608e-07
0.969388,0.00153659,6.38948e-07
0.971429,0.00154611,7.04032e-07
0.973469,0.00155579,6.7865e-07
0.97551,0.00156442,7.22374e-07
0.977551,0.0015737,6.55207e-07
0.979592,0.00158366,7.90416e-07
0.981633,0.00159201,7.34616e-07
0.983673,0.00160207,6.54574e-07
0.985714,0.00161246,7.19823e-07
0.987755,0.0016215,6.58668e-07
0.989796,0.00163095,6.87255e-07
0.991837,0.00164055,7.02619e-07
0.993878,0.00164994,7.52445e-07
0.995918,0.00166016,7.39332e-07
0.997959,0.00166989,6.93877e-07
1,0.00168014,7.13641e-07
