0.9,1.00106e-05,3.49889e-09
0.902041,1.01175e-05,3.53055e-09
0.904082,1.02278e-05,3.56387e-09
0.906122,1.03443e-05,3.59839e-09
0.908163,1.04708e-05,3.63549e-09
0.910204,1.058e-05,3.66939e-09
0.912245,1.07017e-05,3.70403e-09
0.914286,1.08134e-05,3.7388e-09
0.916327,1.09363e-05,3.77524e-09
0.918367,1.10618e-05,3.81079e-09
0.920408,1.11764e-05,3.84564e-09
0.922449,1.12974e-05,3.88238e-09
0.92449,1.14201e-05,3.9174e-09
0.926531,1.15411e-05,3.95337e-09
0.928571,1.16736e-05,3.99264e-09
0.930612,1.17897e-05,4.0279e-09
0.932653,1.19227e-05,4.06557e-09
0.934694,1.20555e-05,4.10425e-09
0.936735,1.21767e-05,4.14046e-09
0.938776,1.23065e-05,4.17817e-09
0.940816,1.24383e-05,4.21402e-09
0.942857,1.2564e-05,4.25226e-09
0.944898,1.26885e-05,4.28892e-09
0.946939,1.28309e-05,4.33042e-09
0.94898,1.2965e-05,4.3689e-09
0.95102,1.3095e-05,4.4062e-09
0.953061,1.32323e-05,4.44776e-09
0.955102,1.33643e-05,4.48459e-09
0.957143,1.35041e-05,4.5259e-09
0.959184,1.36408e-05,4.56378e-09
0.961224,1.37829e-05,4.60577e-09
0.963265,1.39246e-05,4.64468e-09
0.965306,1.40644e-05,4.68617e-09
0.967347,1.42076e-05,4.72741e-09
0.969388,1.43498e-05,4.76824e-09
0.971429,1.44906e-05,4.8062e-09
0.973469,1.46294e-05,4.84736e-09
0.97551,1.47892e-05,4.89372e-09
0.977551,1.49262e-05,4.93252e-09
0.979592,1.50849e-05,4.97871e-09
0.981633,1.52286e-05,5.01823e-09
0.983673,1.53754e-05,5.0601e-09
0.985714,1.55366e-05,5.1063e-09
0.987755,1.56727e-05,5.14367e-09
0.989796,1.58299e-05,5.19189e-09
0.991837,1.59896e-05,5.23501e-09
0.993878,1.6139e-05,5.27631e-09
0.995918,1.62875e-05,5.31966e-09
0.997959,1.64466e-05,5.36421e-09
1,1.66053e-05,5.40732e-09
