1,0,0
1.08163,0,0
1.16327,0,0
1.2449,0,0
1.32653,0,0
1.40816,0,0
1.4898,0,0
1.57143,0,0
1.65306,0,0
1.73469,0,0
1.81633,1.40358e-43,8.42368e-46
1.89796,6.13495e-35,3.66565e-37
1.97959,9.52086e-31,7.34939e-33
2.06122,5.31114e-28,3.6556e-30
2.14286,5.55639e-26,3.25081e-28
2.22449,2.23477e-24,1.40228e-26
2.30612,4.8972e-23,2.52214e-25
2.38776,6.14197e-22,3.54489e-24
2.46939,5.67922e-21,2.98091e-23
2.55102,3.9242e-20,2.60114e-22
2.63265,2.02919e-19,8.69686e-22
2.71429,9.30957e-19,3.65328e-21
2.79592,3.66749e-18,1.80639e-20
2.87755,1.2246e-17,5.60019e-20
2.95918,3.67399e-17,1.4222e-19
3.04082,1.03121e-16,3.51845e-19
3.12245,2.69434e-16,1.18707e-18
3.20408,6.44827e-16,3.06569e-18
3.28571,1.42279e-15,6.14452e-18
3.36735,2.98441e-15,1.04074e-17
3.44898,6.02472e-15,1.6176e-17
3.53061,1.18107e-14,4.25162e-17
3.61224,2.22421e-14,7.53165e-17
3.69388,3.98573e-14,1.38151e-16
3.77551,6.91391e-14,2.3796e-16
3.85714,1.16044e-13,3.85844e-16
3.93878,1.88156e-13,5.85206e-16
4.02041,2.99901e-13,8.33599e-16
4.10204,4.67752e-13,1.09702e-15
4.18367,7.19023e-13,1.68038e-15
4.26531,1.08719e-12,2.96007e-15
4.34694,1.60929e-12,4.38221e-15
4.42857,2.34864e-12,6.21336e-15
4.5102,3.3659e-12,8.9419e-15
4.59184,4.75331e-12,1.35194e-14
4.67347,6.58958e-12,1.82009e-14
4.7551,8.98977e-12,2.33089e-14
4.83673,1.21215e-11,2.97658e-14
4.91837,1.62426e-11,3.85704e-14
5,2.14079e-11,4.92684e-14
