0.9,0.019502,2.52647e-05
0.902041,0.0195468,2.51135e-05
0.904082,0.0195945,2.56032e-05
0.906122,0.0196779,2.5875e-05
0.908163,0.0197509,2.68887e-05
0.910204,0.0197507,2.60632e-05
0.912245,0.0198444,2.52852e-05
0.914286,0.0199341,2.70527e-05
0.916327,0.0199408,2.53546e-05
0.918367,0.0200428,2.63709e-05
0.920408,0.0201071,2.60058e-05
0.922449,0.0201998,2.69743e-05
0.92449,0.02024,2.62884e-05
0.926531,0.0203185,2.69451e-05
0.928571,0.0203198,2.60167e-05
0.930612,0.0203935,2.60714e-05
0.932653,0.0204711,2.63197e-05
0.934694,0.0205322,2.72277e-05
0.936735,0.0206526,2.74479e-05
0.938776,0.0206972,2.63575e-05
0.940816,0.0207108,2.64517e-05
0.942857,0.020786,2.77231e-05
0.944898,0.0208481,2.65859e-05
0.946939,0.0209573,2.78091e-05
0.94898,0.0209663,2.73224e-05
0.95102,0.0209987,2.71617e-05
0.953061,0.021109,2.73322e-05
0.955102,0.0212013,2.79195e-05
0.957143,0.0212516,2.72892e-05
0.959184,0.0213384,2.86967e-05
0.961224,0.0213596,2.7993e-05
0.963265,0.0214594,2.85744e-05
0.965306,0.0214947,2.81189e-05
0.967347,0.0215326,2.73697e-05
0.969388,0.0216419,2.83167e-05
0.971429,0.0217243,2.86923e-05
0.973469,0.0218102,2.76439e-05
0.97551,0.0218468,3.03093e-05
0.977551,0.02185,2.77143e-05
0.979592,0.0219395,2.8412e-05
0.981633,0.0219843,2.95972e-05
0.983673,0.0220744,2.86976e-05
0.985714,0.0221381,2.95804e-05
0.987755,0.0222192,2.97039e-05
0.989796,0.0222508,2.88768e-05
0.991837,0.022352,2.9562e-05
0.993878,0.0224009,2.86918e-05
0.995918,0.0224269,2.89644e-05
0.997959,0.0225232,2.96352e-05
1,0.0226416,2.93642e-05
