1540,6.37951,0.00294523
1547.35,6.42371,0.00296645
1554.69,6.45503,0.00297372
1562.04,6.49378,0.00298938
1569.39,6.52385,0.00300848
1576.73,6.56937,0.0030323
1584.08,6.60454,0.00305764
1591.43,6.64576,0.00308686
1598.78,6.6832,0.00309296
1606.12,6.71162,0.00311091
1613.47,6.75109,0.00312857
1620.82,6.79044,0.00315236
1628.16,6.826,0.00317276
1635.51,6.86022,0.00318313
1642.86,6.90467,0.00321857
1650.2,6.94642,0.00323582
1657.55,6.9719,0.00324524
1664.9,7.00674,0.00326451
1672.24,7.05363,0.00329093
1679.59,7.08726,0.00329199
1686.94,7.11969,0.0033186
1694.29,7.15793,0.00333222
1701.63,7.19494,0.00335625
1708.98,7.22846,0.00336916
1716.33,7.26913,0.00339552
1723.67,7.31016,0.00342272
1731.02,7.3446,0.0034486
1738.37,7.37843,0.00345506
1745.71,7.42568,0.00347579
1753.06,7.46355,0.00350009
1760.41,7.4916,0.00351688
1767.76,7.52986,0.00353519
1775.1,7.5654,0.003545
1782.45,7.60579,0.00357231
1789.8,7.64237,0.00359071
1797.14,7.6828,0.00361263
1804.49,7.71728,0.00364336
1811.84,7.75561,0.00363446
1819.18,7.79082,0.00366587
1826.53,7.833,0.00369039
1833.88,7.86748,0.0037063
1841.22,7.90067,0.00371868
1848.57,7.94577,0.00374933
1855.92,7.9869,0.00376456
1863.27,8.01949,0.00378244
1870.61,8.06748,0.00381821
1877.96,8.10404,0.00383662
1885.31,8.13494,0.00385333
1892.65,8.17178,0.00386188
1900,8.2117,0.00386824
