0.8,4.45702e-06,1.773e-09
0.802041,4.51713e-06,1.79288e-09
0.804082,4.58066e-06,1.81319e-09
0.806122,4.6464e-06,1.8347e-09
0.808163,4.7055e-06,1.85482e-09
0.810204,4.77121e-06,1.87676e-09
0.812245,4.83851e-06,1.89911e-09
0.814286,4.90638e-06,1.92188e-09
0.816327,4.97236e-06,1.94292e-09
0.818367,5.03919e-06,1.96494e-09
0.820408,5.1051e-06,1.98681e-09
0.822449,5.17504e-06,2.00964e-09
0.82449,5.24607e-06,2.03359e-09
0.826531,5.31379e-06,2.05478e-09
0.828571,5.3863e-06,2.07788e-09
0.830612,5.45952e-06,2.1021e-09
0.832653,5.52881e-06,2.12545e-09
0.834694,5.60083e-06,2.14894e-09
0.836735,5.67464e-06,2.17275e-09
0.838776,5.74715e-06,2.19605e-09
0.840816,5.82207e-06,2.22078e-09
0.842857,5.89393e-06,2.24306e-09
0.844898,5.96824e-06,2.26807e-09
0.846939,6.05103e-06,2.29507e-09
0.84898,6.12725e-06,2.31926e-09
0.85102,6.20186e-06,2.34264e-09
0.853061,6.28603e-06,2.36946e-09
0.855102,6.36324e-06,2.39432e-09
0.857143,6.4428e-06,2.41966e-09
0.859184,6.51822e-06,2.44351e-09
0.861224,6.5993e-06,2.46961e-09
0.863265,6.68776e-06,2.49775e-09
0.865306,6.76728e-06,2.52195e-09
0.867347,6.8483e-06,2.54789e-09
0.869388,6.93044e-06,2.5732e-09
0.871429,7.01897e-06,2.60204e-09
0.873469,7.10547e-06,2.62964e-09
0.87551,7.19e-06,2.65586e-09
0.877551,7.27229e-06,2.68198e-09
0.879592,7.36513e-06,2.71021e-09
0.881633,7.44577e-06,2.73674e-09
0.883673,7.53298e-06,2.76362e-09
0.885714,7.63235e-06,2.79403e-09
0.887755,7.71597e-06,2.81984e-09
0.889796,7.81903e-06,2.85329e-09
0.891837,7.90299e-06,2.87888e-09
0.893878,7.99378e-06,2.90708e-09
0.895918,8.08714e-06,2.93573e-09
0.897959,8.18416e-06,2.96481e-09
0.9,8.27637e-06,2.99565e-09
