0.9,8.278e-06,2.99361e-09
0.902041,8.37009e-06,3.02243e-09
0.904082,8.46412e-06,3.05259e-09
0.906122,8.55954e-06,3.08153e-09
0.908163,8.6662e-06,3.11446e-09
0.910204,8.75626e-06,3.14093e-09
0.912245,8.86055e-06,3.17305e-09
0.914286,8.95397e-06,3.20208e-09
0.916327,9.05367e-06,3.23221e-09
0.918367,9.16427e-06,3.26579e-09
0.920408,9.2674e-06,3.29684e-09
0.922449,9.37094e-06,3.32843e-09
0.92449,9.47305e-06,3.36031e-09
0.926531,9.56823e-06,3.38738e-09
0.928571,9.67481e-06,3.41937e-09
0.930612,9.78373e-06,3.45386e-09
0.932653,9.8939e-06,3.48649e-09
0.934694,1.00007e-05,3.51815e-09
0.936735,1.00995e-05,3.54866e-09
0.938776,1.0214e-05,3.58292e-09
0.940816,1.03295e-05,3.61758e-09
0.942857,1.04394e-05,3.64943e-09
0.944898,1.05489e-05,3.68347e-09
0.946939,1.06609e-05,3.71671e-09
0.94898,1.07732e-05,3.74979e-09
0.95102,1.08932e-05,3.78653e-09
0.953061,1.09985e-05,3.81521e-09
0.955102,1.11136e-05,3.85031e-09
0.957143,1.12279e-05,3.88343e-09
0.959184,1.13465e-05,3.9213e-09
0.961224,1.14684e-05,3.9537e-09
0.963265,1.15854e-05,3.99068e-09
0.965306,1.17028e-05,4.02619e-09
0.967347,1.18255e-05,4.06109e-09
0.969388,1.19435e-05,4.09553e-09
0.971429,1.20698e-05,4.13449e-09
0.973469,1.21892e-05,4.16951e-09
0.97551,1.23199e-05,4.20632e-09
0.977551,1.24364e-05,4.24049e-09
0.979592,1.25582e-05,4.27533e-09
0.981633,1.26924e-05,4.31433e-09
0.983673,1.28247e-05,4.35601e-09
0.985714,1.29452e-05,4.38893e-09
0.987755,1.30706e-05,4.4248e-09
0.989796,1.31986e-05,4.46299e-09
0.991837,1.33345e-05,4.50111e-09
0.993878,1.34596e-05,4.53808e-09
0.995918,1.35964e-05,4.57683e-09
0.997959,1.37318e-05,4.61736e-09
1,1.38652e-05,4.6562e-09
