0.01,4.69311e-08,6.4792e-11
0.0118367,7.30318e-08,1.11518e-10
0.0136735,1.05374e-07,1.75258e-10
0.0155102,1.43749e-07,2.57393e-10
0.0173469,1.87809e-07,3.58931e-10
0.0191837,2.39237e-07,4.81551e-10
0.0210204,2.95114e-07,6.2207e-10
0.0228571,3.59872e-07,7.9545e-10
0.0246939,4.29585e-07,9.85917e-10
0.0265306,5.05681e-07,1.19652e-09
0.0283673,5.8643e-07,1.4349e-09
0.0302041,6.71902e-07,1.67575e-09
0.0320408,7.68983e-07,1.97157e-09
0.0338776,8.70297e-07,2.3012e-09
0.0357143,9.76806e-07,2.62714e-09
0.037551,1.08041e-06,2.92927e-09
0.0393878,1.20375e-06,3.32658e-09
0.0412245,1.33483e-06,3.73835e-09
0.0430612,1.46028e-06,4.11401e-09
0.044898,1.59595e-06,4.55086e-09
0.0467347,1.73461e-06,4.97214e-09
0.0485714,1.87823e-06,5.39231e-09
0.0504082,2.02203e-06,5.93286e-09
0.0522449,2.1921e-06,6.39811e-09
0.0540816,2.36383e-06,6.9554e-09
0.0559184,2.51534e-06,7.34632e-09
0.0577551,2.70674e-06,8.10899e-09
0.0595918,2.88169e-06,8.49792e-09
0.0614286,3.08343e-06,9.09399e-09
0.0632653,3.25702e-06,9.66523e-09
0.065102,3.44634e-06,1.02427e-08
0.0669388,3.6506e-06,1.07301e-08
0.0687755,3.86995e-06,1.1249e-08
0.0706122,4.06494e-06,1.18723e-08
0.072449,4.30144e-06,1.25625e-08
0.0742857,4.50688e-06,1.29738e-08
0.0761224,4.7371e-06,1.35101e-08
0.0779592,4.98413e-06,1.43099e-08
0.0797959,5.17756e-06,1.48748e-08
0.0816327,5.42032e-06,1.51678e-08
0.0834694,5.68188e-06,1.56761e-08
0.0853061,5.94415e-06,1.67402e-08
0.0871429,6.22166e-06,1.75786e-08
0.0889796,6.44877e-06,1.81314e-08
0.0908163,6.75393e-06,1.87302e-08
0.0926531,6.9801e-06,1.88812e-08
0.0944898,7.25552e-06,1.97914e-08
0.0963265,7.568e-06,2.02329e-08
0.0981633,7.85594e-06,2.13521e-08
0.1,8.10425e-06,2.17575e-08
