0.3,8.31727e-06,3.11168e-09
0.302041,8.60239e-06,3.21067e-09
0.304082,8.89312e-06,3.3112e-09
0.306122,9.1932e-06,3.41783e-09
0.308163,9.5055e-06,3.52544e-09
0.310204,9.80363e-06,3.62794e-09
0.312245,1.01272e-05,3.74014e-09
0.314286,1.04443e-05,3.84842e-09
0.316327,1.07741e-05,3.96378e-09
0.318367,1.11124e-05,4.07809e-09
0.320408,1.14442e-05,4.19121e-09
0.322449,1.18057e-05,4.31524e-09
0.32449,1.21509e-05,4.43151e-09
0.326531,1.25167e-05,4.55699e-09
0.328571,1.28802e-05,4.68158e-09
0.330612,1.32538e-05,4.80951e-09
0.332653,1.36248e-05,4.9339e-09
0.334694,1.40229e-05,5.06833e-09
0.336735,1.44172e-05,5.20101e-09
0.338776,1.4818e-05,5.33513e-09
0.340816,1.52205e-05,5.47174e-09
0.342857,1.5636e-05,5.60953e-09
0.344898,1.60603e-05,5.75404e-09
0.346939,1.64817e-05,5.89245e-09
0.34898,1.69135e-05,6.0365e-09
0.35102,1.73426e-05,6.1791e-09
0.353061,1.77879e-05,6.32885e-09
0.355102,1.82455e-05,6.47912e-09
0.357143,1.87053e-05,6.63283e-09
0.359184,1.91686e-05,6.79164e-09
0.361224,1.96453e-05,6.94582e-09
0.363265,2.0125e-05,7.10586e-09
0.365306,2.06096e-05,7.26548e-09
0.367347,2.10986e-05,7.4283e-09
0.369388,2.16024e-05,7.59272e-09
0.371429,2.21158e-05,7.75918e-09
0.373469,2.26216e-05,7.92168e-09
0.37551,2.31262e-05,8.08989e-09
0.377551,2.36697e-05,8.26855e-09
0.379592,2.42163e-05,8.45122e-09
0.381633,2.47453e-05,8.62215e-09
0.383673,2.52916e-05,8.79885e-09
0.385714,2.58519e-05,8.98094e-09
0.387755,2.6405e-05,9.16062e-09
0.389796,2.69916e-05,9.35136e-09
0.391837,2.7527e-05,9.53172e-09
0.393878,2.81434e-05,9.72848e-09
0.395918,2.87178e-05,9.91144e-09
0.397959,2.93136e-05,1.01039e-08
0.4,2.99134e-05,1.02963e-08
